10102, 0, 1, 2, 193, 0, 4, 20, 0.000122, -1,
10103, 0, 4294967295,
10101, 0, 1,
10201, 110800, 110800, 1, 193, 10, 0, -5210, 483, -582, 20, -4399, 0, -819, 40, -4456, -172, -1327, 60, -4440, 336, -1491, 80, -3883, 573, -1483, 100, -3924, 475, -1688, 120, -4948, 156, -1622, 140, -6406, -1024, -1180, 160, -8471, -2703, -1171, 180, -11551, -4268, -1286, 
10201, 111000, 111000, 1, 193, 10, 0, -12722, -6021, -197, 20, -10625, -3817, -1720, 40, -10740, -4325, -5857, 60, -18694, -8258, -33, 80, -12632, -2957, 3047, 100, -4923, -1081, -2466, 120, -3506, -2384, -4760, 140, -7774, -1737, -1343, 160, -11338, -3523, 1425, 180, -6865, -4219, 582, 
10201, 111200, 111200, 1, 193, 10, 0, -5890, -3998, -934, 20, -6062, -2949, -1130, 40, -6324, -2802, -508, 60, -5669, -3260, 213, 80, -5120, -3547, 352, 100, -4940, -3547, 360, 120, -5431, -3449, 524, 140, -5751, -3252, 827, 160, -5865, -2884, 836, 180, -5947, -2253, 606, 
10201, 111400, 111400, 1, 193, 10, 0, -6177, -1417, 156, 20, -6529, -1065, 49, 40, -6726, -1016, 164, 60, -7250, -729, 139, 80, -8298, -319, -172, 100, -9150, -82, -352, 120, -9445, 213, -893, 140, -9134, 2154, -852, 160, -8200, 4088, -213, 180, -8806, 2916, -614, 
10201, 111600, 111600, 1, 193, 10, 0, -10289, -2318, -721, 20, -12935, -5341, -2343, 40, -8446, -7307, -82, 60, -6357, -8372, 2367, 80, -7856, -9183, 2630, 100, -10346, -9535, 2114, 120, -12452, -8864, 147, 140, -12288, -6791, -1319, 160, -10994, -3744, -1024, 180, -8823, -1917, -860, 
10201, 111800, 111800, 1, 193, 10, 0, -6398, -532, -672, 20, -4866, 319, -508, 40, -4776, 492, -582, 60, -5014, 582, -852, 80, -4407, 287, -934, 100, -4489, 82, -1294, 120, -4710, 434, -1425, 140, -4473, 770, -1319, 160, -4678, 877, -1688, 180, -5456, 328, -1614, 
10201, 112000, 112000, 1, 193, 10, 0, -6824, -1171, -1335, 20, -9052, -3138, -1745, 40, -11600, -4538, -1245, 60, -12435, -5898, -598, 80, -10445, -3195, -1794, 100, -8552, 541, -4096, 120, -11788, -2408, -7062, 140, -16032, -6259, 2515, 160, -10879, -4907, 2499, 180, -4465, -5718, -1729, 
10201, 112200, 112200, 1, 193, 10, 0, -5915, -4653, -1352, 20, -8823, -2466, -311, 40, -8667, -1196, 459, 60, -6545, -2277, -98, 80, -5972, -4039, -541, 100, -6431, -4973, -246, 120, -5521, -4923, 57, 140, -4391, -4891, 344, 160, -4571, -4293, 549, 180, -5349, -3162, 713, 
10201, 112400, 112400, 1, 193, 10, 0, -6750, -2335, 664, 20, -7143, -1540, 500, 40, -6316, -918, 516, 60, -5661, -606, 393, 80, -5423, -983, -106, 100, -5439, -1696, -254, 120, -6324, -1819, -115, 140, -7643, -1253, -66, 160, -8675, -778, 131, 180, -8937, 156, -49, 
10201, 112600, 112600, 1, 193, 10, 0, -8954, 2884, 0, 20, -9224, 4768, 229, 40, -10232, 2695, -590, 60, -12280, -3293, -1942, 80, -12493, -4071, -2589, 100, -7635, -7365, 868, 120, -7512, -10936, 2179, 140, -7971, -10584, 1294, 160, -9929, -8315, 475, 180, -13525, -6341, -1630, 
10201, 112800, 112800, 1, 193, 10, 0, -13828, -4571, -991, 20, -11772, -2957, -983, 40, -8659, -1737, -950, 60, -5054, -82, -426, 80, -3981, 786, -156, 100, -4604, 680, -426, 120, -4637, 254, -393, 140, -4088, -549, -598, 160, -4506, -377, -1171, 180, -4858, 16, -1466, 
10201, 113000, 113000, 1, 193, 10, 0, -4702, -164, -1417, 20, -5087, -639, -1270, 40, -5906, -1540, -1163, 60, -7160, -2105, -1196, 80, -8708, -3129, -2122, 100, -10084, -3752, -1925, 120, -10732, -4530, -1540, 140, -10822, -3686, -1008, 160, -9224, -369, -3236, 180, -12640, -3768, -7889, 
10201, 113200, 113200, 1, 193, 10, 0, -18342, -8659, 3744, 20, -10830, -3506, 2957, 40, -2154, -4129, -2425, 60, -2630, -3080, -2073, 80, -8208, -2286, -721, 100, -10723, -2245, 778, 120, -7651, -4006, -147, 140, -6242, -4801, -401, 160, -6160, -4850, -33, 180, -5800, -4678, 303, 
10201, 113400, 113400, 1, 193, 10, 0, -5136, -4563, 664, 20, -5136, -3924, 786, 40, -5554, -3113, 737, 60, -5865, -2384, 492, 80, -6005, -1958, 393, 100, -6070, -1425, 573, 120, -6136, -893, 410, 140, -6070, -885, 336, 160, -6504, -1081, 172, 180, -7545, -1114, 336, 
10201, 113600, 113600, 1, 193, 10, 0, -8339, -975, 254, 20, -8806, -655, -229, 40, -9142, 467, -1237, 60, -8643, 3326, -582, 80, -8864, 5636, -795, 100, -9929, 4096, -1122, 120, -10920, 623, -418, 140, -11641, -3031, -1155, 160, -8536, -4645, -1442, 180, -4227, -6906, 1253, 
10201, 113800, 113800, 1, 193, 10, 0, -5669, -8430, 1196, 20, -9437, -8487, 1327, 40, -13853, -8290, 1368, 60, -15344, -7463, 172, 80, -13263, -5300, -541, 100, -10314, -3072, -754, 120, -7848, -1229, -631, 140, -5849, -66, -524, 160, -5710, -295, -524, 180, -5202, -1196, -508, 
10201, 114000, 114000, 1, 193, 10, 0, -4063, -2048, -369, 20, -2859, -2179, -762, 40, -2302, -1073, -1221, 60, -1901, 434, -1417, 80, -2343, 1589, -1556, 100, -3596, 2384, -1778, 120, -5972, 1180, -2523, 140, -8774, -1556, -2785, 160, -11420, -3260, -1597, 180, -12878, -5079, -803, 
10201, 114200, 114200, 1, 193, 10, 0, -12272, -5431, 729, 20, -10527, 0, -3367, 40, -11395, 647, -8356, 60, -18375, -8733, -1606, 80, -16859, -6283, 4342, 100, -3482, -4424, -147, 120, -1393, -4645, -1950, 140, -7496, -3285, -958, 160, -11289, -1532, 369, 180, -8118, -2179, -303, 
10201, 114400, 114400, 1, 193, 10, 0, -5923, -3244, -950, 20, -6349, -4162, -229, 40, -6144, -3932, -8, 60, -4653, -3842, 205, 80, -3916, -3400, 672, 100, -4596, -2621, 721, 120, -5505, -1999, 655, 140, -6144, -1720, 377, 160, -6513, -1434, 639, 180, -6332, -1139, 721, 
10201, 114600, 114600, 1, 193, 10, 0, -6119, -1057, 238, 20, -6144, -1163, 164, 40, -6816, -1229, 90, 60, -8241, -1139, -319, 80, -9331, -672, -229, 100, -10174, -508, -508, 120, -9347, 1622, -164, 140, -8413, 3449, -393, 160, -8995, 352, -926, 180, -12886, -2605, -3473, 
10201, 114800, 114800, 1, 193, 10, 0, -9642, -4530, -827, 20, -8036, -7586, 2867, 40, -8372, -9880, 2359, 60, -7700, -9355, 2138, 80, -11411, -7479, -98, 100, -14180, -5661, -1729, 120, -13206, -3957, -1171, 140, -10445, -2736, -918, 160, -7447, -1974, -442, 180, -4293, -926, 197, 
10201, 115000, 115000, 1, 193, 10, 0, -3465, -1008, -164, 20, -3842, -1147, -524, 40, -3940, -991, -893, 60, -3375, -655, -1147, 80, -3629, -229, -1360, 100, -3817, 164, -1483, 120, -4440, 123, -1556, 140, -5833, -16, -1827, 160, -7004, -123, -1556, 180, -8208, -360, -2474, 
10201, 115200, 115200, 1, 193, 10, 0, -9683, -1171, -2564, 20, -11125, -2081, -1614, 40, -12632, -3940, -942, 60, -11559, -1827, -2433, 80, -10568, -262, -6439, 100, -15196, -9118, -557, 120, -15294, -5865, 3252, 140, -4522, -3596, -983, 160, -1573, -3285, -2449, 180, -8438, -2433, -1221, 
10201, 115400, 115400, 1, 193, 10, 0, -12780, -1352, 926, 20, -8708, -2630, 156, 40, -6103, -3686, -795, 60, -5882, -4112, -582, 80, -5628, -4112, 82, 100, -4514, -4325, 369, 120, -4153, -4071, 516, 140, -4833, -3211, 672, 160, -5931, -2507, 786, 180, -6291, -2122, 811, 
10201, 115600, 115600, 1, 193, 10, 0, -6275, -2007, 737, 20, -6087, -1729, 590, 40, -5923, -1286, 582, 60, -5890, -1090, 385, 80, -6250, -795, -66, 100, -7037, -279, -352, 120, -8200, 82, -590, 140, -9396, 131, -1016, 160, -9781, 2163, -172, 180, -9527, 4096, 16, 
10201, 115800, 115800, 1, 193, 10, 0, -10240, 1786, -385, 20, -12919, -2073, -2171, 40, -11035, -3490, -1270, 60, -7078, -6758, 1450, 80, -6717, -8782, 3105, 100, -7766, -10191, 2441, 120, -9953, -9282, 1532, 140, -12673, -7520, -319, 160, -13017, -4964, -958, 180, -11723, -2466, -958, 
10201, 116000, 116000, 1, 193, 10, 0, -9372, -1245, -680, 20, -6988, -123, -336, 40, -5390, 123, -385, 60, -5087, -451, -557, 80, -4137, -696, -737, 100, -3211, -655, -885, 120, -3121, -238, -1098, 140, -3006, 328, -1286, 160, -3187, 328, -1769, 180, -4202, -41, -2482, 
10201, 116200, 116200, 1, 193, 10, 0, -6185, -1237, -2023, 20, -8528, -2417, -1196, 40, -10945, -3260, -1229, 60, -13418, -4194, -1434, 80, -12820, -4653, -1032, 100, -9413, -1434, -2499, 120, -9773, -2130, -6455, 140, -16949, -5194, 1008, 160, -12493, -2703, 2089, 180, -6152, -3326, -1843, 
10201, 116400, 116400, 1, 193, 10, 0, -5382, -3875, -2630, 20, -8331, -2253, -41, 40, -8225, -2097, 287, 60, -5718, -2728, -328, 80, -5751, -3842, -795, 100, -6455, -4440, -246, 120, -6119, -4555, 229, 140, -4948, -4932, 532, 160, -4735, -4325, 639, 180, -5349, -3424, 639, 
10201, 116600, 116600, 1, 193, 10, 0, -5947, -2679, 639, 20, -6504, -2253, 344, 40, -6005, -1810, 500, 60, -5652, -1556, 295, 80, -5390, -1393, -16, 100, -5489, -1180, -25, 120, -6611, -836, 16, 140, -8159, -557, -188, 160, -9363, -459, -410, 180, -10002, -393, -565, 
10201, 116800, 116800, 1, 193, 10, 0, -9249, 2105, 66, 20, -8757, 4973, -139, 40, -9167, 3637, -639, 60, -11608, -1876, -2261, 80, -12247, -3891, -2671, 100, -7832, -6324, 467, 120, -6783, -9535, 2744, 140, -7750, -10150, 1647, 160, -8790, -9191, 1196, 180, -12526, -7389, -811, 
10201, 117000, 117000, 1, 193, 10, 0, -13640, -5784, -1384, 20, -12075, -4375, -844, 40, -9847, -2875, -696, 60, -6758, -1147, -680, 80, -4268, 319, -434, 100, -4112, 672, -451, 120, -4809, 655, -737, 140, -4497, 279, -1057, 160, -4129, -229, -1253, 180, -4424, -90, -1475, 
10201, 117200, 117200, 1, 193, 10, 0, -4301, 336, -1499, 20, -4448, 352, -1622, 40, -5480, -66, -1655, 60, -6840, -1294, -1245, 80, -9191, -2834, -1769, 100, -12280, -3990, -1597, 120, -13279, -5202, -1278, 140, -10666, -2793, -2466, 160, -11944, -6021, -5276, 180, -17285, -5579, 221, 
10201, 117400, 117400, 1, 193, 10, 0, -9126, -1884, 762, 20, -5685, -2654, -3334, 40, -5652, -3097, -3105, 60, -9077, -2679, 303, 80, -9527, -3219, 1450, 100, -5644, -3228, -180, 120, -5177, -3416, -999, 140, -5636, -3236, -885, 160, -6095, -3170, -352, 180, -5480, -3318, 295, 
10201, 117600, 117600, 1, 193, 10, 0, -4932, -3482, 819, 20, -5358, -3195, 778, 40, -5915, -3039, 836, 60, -6472, -2810, 819, 80, -6300, -2408, 721, 100, -6332, -1868, 319, 120, -6414, -1212, 49, 140, -6513, -975, 41, 160, -7053, -745, 98, 180, -7848, -729, 8, 
10201, 117800, 117800, 1, 193, 10, 0, -8667, -721, -516, 20, -9183, -811, -647, 40, -8651, 713, -492, 60, -8356, 3760, -451, 80, -8847, 3768, -500, 100, -10617, 459, -1221, 120, -11551, -5112, -1122, 140, -11911, -5120, -1753, 160, -6849, -6521, 197, 180, -5349, -6857, 1835, 
10201, 118000, 118000, 1, 193, 10, 0, -6726, -7897, 1606, 20, -10494, -9216, 1491, 40, -13836, -9699, 680, 60, -12665, -7324, -352, 80, -9880, -4039, -745, 100, -7373, -1450, -885, 120, -5972, 508, -786, 140, -5218, 1262, -655, 160, -5202, 1147, -737, 180, -4137, 745, -958, 
10201, 118200, 118200, 1, 193, 10, 0, -3277, 188, -1319, 20, -3768, -8, -1630, 40, -4497, 172, -1655, 60, -5095, 188, -1622, 80, -5775, 25, -2064, 100, -6750, -631, -1901, 120, -8348, -1737, -1917, 140, -10633, -2744, -1622, 160, -12050, -4342, -852, 180, -11911, -4276, -303, 
10201, 118400, 118400, 1, 193, 10, 0, -9388, -1049, -3072, 20, -12198, -4907, -6570, 40, -17433, -5972, 1966, 60, -10330, -3908, 2605, 80, -4776, -4833, -2089, 100, -5325, -4588, -2179, 120, -8765, -3006, -385, 140, -8413, -1901, 164, 160, -6038, -2843, -811, 180, -5669, -3965, -532, 
10201, 118600, 118600, 1, 193, 10, 0, -5988, -4145, -270, 20, -5612, -4055, -147, 40, -4792, -4063, 238, 60, -4399, -3768, 508, 80, -4948, -3203, 606, 100, -5669, -2793, 631, 120, -6193, -2318, 614, 140, -6259, -1950, 803, 160, -6660, -1311, 467, 180, -6922, -811, 238, 
10201, 118800, 118800, 1, 193, 10, 0, -7234, -451, 197, 20, -7864, 49, -33, 40, -8659, 262, -451, 60, -8749, -82, -664, 80, -8495, -639, -1303, 100, -8143, 614, -1147, 120, -7815, 3113, -229, 140, -9077, 2449, -442, 160, -10355, -2359, -573, 180, -12419, -5177, -2408, 
10201, 119000, 119000, 1, 193, 10, 0, -8077, -5095, -942, 20, -6095, -6562, 1614, 40, -7348, -8659, 1614, 60, -9134, -8618, 1851, 80, -12591, -8045, 459, 100, -13804, -6423, -1106, 120, -12501, -3924, -1409, 140, -9863, -2367, -901, 160, -7029, -573, -737, 180, -5300, 827, -418, 
10201, 119200, 119200, 1, 193, 10, 0, -5374, 1024, -451, 20, -5259, 844, -590, 40, -3998, -49, -827, 60, -3932, -623, -1417, 80, -3949, -270, -1704, 100, -3572, 270, -1843, 120, -3777, 229, -2179, 140, -4907, -319, -1966, 160, -6586, -1606, -1130, 180, -9503, -3138, -1294, 
10201, 119400, 119400, 1, 193, 10, 0, -13058, -5022, -1294, 20, -13189, -5677, -205, 40, -9593, -1819, -2245, 60, -10060, -1991, -6816, 80, -19350, -7635, -156, 100, -12763, -5079, 3490, 120, -5235, -3891, -1393, 140, -2974, -4243, -3596, 160, -7053, -2605, -1114, 180, -10199, -2277, 795, 
10201, 119600, 119600, 1, 193, 10, 0, -6734, -2572, 295, 20, -5743, -3457, -688, 40, -6136, -3908, -631, 60, -6218, -3662, -311, 80, -5333, -3785, 180, 100, -4841, -3817, 508, 120, -4973, -3195, 590, 140, -5693, -2834, 606, 160, -6504, -2712, 492, 180, -6537, -2327, 508, 
10201, 119800, 119800, 1, 193, 10, 0, -6545, -1737, 279, 20, -6521, -999, 8, 40, -6316, -754, 25, 60, -6652, -696, -115, 80, -7438, -508, -188, 100, -8176, -639, -475, 120, -8487, -950, -680, 140, -8552, 328, -778, 160, -8061, 3318, -254, 180, -8716, 3629, -303, 
10201, 120000, 120000, 1, 193, 10, 0, -10158, 713, -1016, 20, -10502, -4555, -999, 40, -11362, -5136, -2540, 60, -6750, -6111, -311, 80, -5972, -8061, 1745, 100, -7823, -8905, 1434, 120, -10715, -9101, 1401, 140, -14164, -8593, 66, 160, -14033, -6578, -1491, 180, -11878, -3834, -1712, 
10201, 120200, 120200, 1, 193, 10, 0, -8757, -1655, -1049, 20, -5685, 524, -647, 40, -4956, 1679, -721, 60, -5341, 1311, -639, 80, -4760, 524, -270, 100, -3826, -549, -762, 120, -4235, -852, -1466, 140, -4325, -360, -1573, 160, -4088, -123, -1466, 180, -4424, -180, -1835, 
10201, 120400, 120400, 1, 193, 10, 0, -5603, -836, -1556, 20, -7184, -1556, -1139, 40, -9830, -2646, -1810, 60, -11665, -4080, -1720, 80, -11944, -4899, -664, 100, -9478, -1589, -2490, 120, -9191, -434, -6463, 140, -16851, -7799, -1335, 160, -15106, -6390, 3195, 180, -6570, -4571, -172, 
10201, 120600, 120600, 1, 193, 10, 0, -3916, -4735, -2810, 20, -7610, -3760, -926, 40, -9863, -2056, 516, 60, -6726, -3088, -66, 80, -4997, -4358, -786, 100, -5325, -4825, -344, 120, -5775, -4555, 0, 140, -5095, -4399, 442, 160, -4727, -4121, 934, 180, -5046, -3432, 975, 
10201, 120800, 120800, 1, 193, 10, 0, -5841, -2892, 1024, 20, -6439, -2367, 909, 40, -6201, -2097, 754, 60, -6423, -1499, 426, 80, -6586, -819, -172, 100, -6824, -393, -319, 120, -7348, 229, -336, 140, -7897, 664, -573, 160, -8471, 500, -958, 180, -9200, 41, -934, 
10201, 121000, 121000, 1, 193, 10, 0, -9634, 295, -819, 20, -8520, 2793, -25, 40, -8438, 3703, -410, 60, -9216, 16, -844, 80, -12517, -3621, -3056, 100, -9282, -4620, -1049, 120, -7315, -6668, 2327, 140, -8266, -8684, 2318, 160, -8757, -9552, 2408, 180, -11543, -8790, 41, 
10201, 121200, 121200, 1, 193, 10, 0, -12009, -6750, -1180, 20, -11198, -4489, -885, 40, -9798, -2556, -827, 60, -7471, -1221, -442, 80, -5448, -156, -221, 100, -4997, 229, -582, 120, -5423, 262, -893, 140, -4637, -147, -1090, 160, -4391, -557, -1540, 180, -4424, -238, -1704, 
10201, 121400, 121400, 1, 193, 10, 0, -4194, 180, -1663, 20, -4653, 385, -1851, 40, -5480, 393, -2023, 60, -6930, -631, -1753, 80, -8610, -2163, -1663, 100, -10543, -3908, -1507, 120, -11928, -5407, -1294, 140, -11117, -4841, -852, 160, -8405, -573, -2793, 180, -9380, 213, -7127, 
10201, 121600, 121600, 1, 193, 10, 0, -15663, -7160, -147, 20, -14287, -6029, 3998, 40, -5292, -5439, 434, 60, -4047, -4555, -1835, 80, -7758, -3801, -983, 100, -9896, -1958, -74, 120, -7594, -3080, -74, 140, -5571, -4284, -565, 160, -5308, -4841, -319, 180, -5308, -4628, -25, 
10201, 121800, 121800, 1, 193, 10, 0, -4973, -4514, 385, 20, -4768, -3834, 893, 40, -5226, -3015, 991, 60, -6038, -2556, 1008, 80, -6488, -2359, 958, 100, -6275, -2073, 901, 120, -6529, -1253, 819, 140, -7168, -705, 254, 160, -7660, -754, 156, 180, -7905, -385, 418, 
10201, 122000, 122000, 1, 193, 10, 0, -8217, 508, -156, 20, -8479, 1327, -1294, 40, -8618, 1630, -1835, 60, -9019, 2376, -1221, 80, -9060, 4030, -180, 100, -9511, 2482, -532, 120, -11297, -3080, -1335, 140, -11510, -5890, -2146, 160, -6857, -6078, -213, 180, -5800, -7602, 3695, 
10201, 122200, 122200, 1, 193, 10, 0, -8864, -8978, 3424, 20, -12313, -9110, 2425, 40, -13525, -7774, -672, 60, -12009, -4989, -1737, 80, -9847, -2408, -1229, 100, -7832, -795, -836, 120, -6390, -57, -426, 140, -5587, 57, -229, 160, -5226, -205, -401, 180, -4293, -254, -729, 
10201, 122400, 122400, 1, 193, 10, 0, -3850, -492, -1130, 20, -3817, -377, -1450, 40, -3801, 25, -1606, 60, -4014, 8, -1901, 80, -4932, -205, -2236, 100, -6062, -631, -1720, 120, -7815, -1704, -1958, 140, -10584, -2916, -2114, 160, -12616, -4301, -1475, 180, -12386, -4833, -1237, 
10201, 122600, 122600, 1, 193, 10, 0, -9904, -1966, -3285, 20, -14008, -7389, -4293, 40, -16163, -5775, 2695, 60, -8692, -2040, 836, 80, -3539, -3506, -4063, 100, -5145, -2769, -2671, 120, -10404, -2499, 1049, 140, -9683, -3080, 1704, 160, -5841, -3514, -319, 180, -5628, -3416, -860, 
10201, 122800, 122800, 1, 193, 10, 0, -5931, -2966, -500, 20, -6021, -3154, 172, 40, -5292, -3449, 770, 60, -4776, -3146, 811, 80, -5079, -2859, 516, 100, -5816, -2449, 582, 120, -6136, -1917, 770, 140, -5923, -1475, 680, 160, -6078, -958, 221, 180, -6349, -950, -90, 
10201, 123000, 123000, 1, 193, 10, 0, -6742, -1262, -147, 20, -7684, -1409, 172, 40, -8913, -1155, 139, 60, -9642, -1049, 82, 80, -9634, -229, -434, 100, -8511, 2679, -139, 120, -8290, 4776, -426, 140, -9347, 2687, -819, 160, -10846, -2736, -754, 180, -12550, -3867, -2474, 
10201, 123200, 123200, 1, 193, 10, 0, -8036, -5374, -664, 20, -5890, -6865, 2048, 40, -7184, -8430, 1376, 60, -9380, -8774, 1237, 80, -12165, -8192, 147, 100, -13181, -7004, -1376, 120, -11878, -4604, -1622, 140, -9527, -2531, -926, 160, -6865, -623, -836, 180, -4645, 827, -434, 
10201, 123400, 123400, 1, 193, 10, 0, -4514, 1090, -532, 20, -5267, 762, -688, 40, -3777, 8, -991, 60, -3785, -680, -1556, 80, -4309, -336, -1475, 100, -4047, 238, -1532, 120, -4424, 573, -1696, 140, -5226, 311, -1892, 160, -6603, -696, -1393, 180, -9191, -2269, -1630, 
10201, 123600, 123600, 1, 193, 10, 0, -12558, -3539, -1597, 20, -14098, -5448, -713, 40, -11493, -3752, -1737, 60, -9429, -1343, -5382, 80, -15237, -7070, -3506, 100, -14336, -6406, 2884, 120, -7487, -3875, 1155, 140, -2900, -5226, -2540, 160, -6078, -4153, -737, 180, -10338, -2466, 934, 
10201, 123800, 123800, 1, 193, 10, 0, -8045, -2179, 385, 20, -5898, -3178, -1090, 40, -5808, -4088, -221, 60, -5800, -4202, 254, 80, -5292, -4039, 500, 100, -4522, -3744, 885, 120, -4481, -3203, 1024, 140, -5300, -2818, 811, 160, -6259, -2367, 836, 180, -6554, -1868, 754, 
10201, 124000, 124000, 1, 193, 10, 0, -6857, -1171, 737, 20, -7053, -385, 467, 40, -6906, -16, 180, 60, -6849, 106, -221, 80, -7823, 319, -549, 100, -8790, 311, -573, 120, -9609, -41, -672, 140, -9765, 573, -1245, 160, -8577, 2941, -442, 180, -8405, 3326, -795, 
10201, 124200, 124200, 1, 193, 10, 0, -9486, 90, -1098, 20, -11518, -5448, -1679, 40, -10207, -5947, -1573, 60, -6357, -6758, 606, 80, -6267, -7881, 2802, 100, -8954, -8315, 1794, 120, -11952, -8225, 885, 140, -13558, -7782, -811, 160, -12607, -4989, -1778, 180, -9814, -2073, -1098, 
10201, 124400, 124400, 1, 193, 10, 0, -7225, -205, -811, 20, -5759, 803, -500, 40, -5448, 950, -483, 60, -5341, 459, -582, 80, -4235, -172, -844, 100, -3875, -680, -1319, 120, -3932, -377, -1696, 140, -3899, -33, -1712, 160, -4055, -98, -1704, 180, -5120, -598, -1942, 
10201, 124600, 124600, 1, 193, 10, 0, -6431, -1638, -1614, 20, -8413, -2646, -2097, 40, -11133, -3244, -2007, 60, -13173, -4932, -1270, 80, -12116, -3736, -1401, 100, -9077, 49, -3891, 120, -11534, -2744, -6849, 140, -17302, -6554, 2490, 160, -10732, -4596, 3064, 180, -4604, -5546, -1663, 
10201, 124800, 124800, 1, 193, 10, 0, -4588, -4317, -1343, 20, -8126, -2081, -279, 40, -8094, -868, 172, 60, -6087, -1737, -590, 80, -5808, -3498, -197, 100, -6316, -4661, 229, 120, -5947, -4678, 369, 140, -5145, -4456, 705, 160, -4989, -3899, 803, 180, -5620, -3080, 631, 
10201, 125000, 125000, 1, 193, 10, 0, -6062, -2171, 516, 20, -6365, -1581, 582, 40, -6382, -1212, 672, 60, -6537, -1081, 360, 80, -6578, -1090, 131, 100, -6636, -1311, 16, 120, -7356, -1376, -115, 140, -8667, -1130, -139, 160, -9527, -639, -180, 180, -9322, 410, -672, 
10201, 125200, 125200, 1, 193, 10, 0, -8151, 3588, -344, 20, -8053, 5095, -459, 40, -9626, 2040, -1016, 60, -12132, -3899, -1827, 80, -11583, -4465, -1925, 100, -7004, -5259, 369, 120, -5980, -8372, 2433, 140, -8020, -9175, 2302, 160, -10732, -9265, 1581, 180, -13279, -8634, -238, 
10201, 125400, 125400, 1, 193, 10, 0, -12747, -6455, -1237, 20, -10543, -3695, -573, 40, -8487, -1655, -606, 60, -6496, -139, -549, 80, -5300, 344, -508, 100, -5300, -115, -655, 120, -4760, -336, -1073, 140, -3867, -631, -1475, 160, -3826, -393, -1729, 180, -3867, 303, -1450, 
10201, 125600, 125600, 1, 193, 10, 0, -4047, 705, -1343, 20, -4596, 508, -1638, 40, -5734, -287, -1589, 60, -7741, -1892, -2040, 80, -10461, -3293, -1868, 100, -13115, -4801, -1327, 120, -13066, -4981, -664, 140, -9273, -1286, -2671, 160, -9478, -893, -7250, 180, -16908, -7602, 508, 
10201, 125800, 125800, 1, 193, 10, 0, -13795, -6226, 3990, 20, -5382, -4751, -713, 40, -3850, -4497, -2966, 60, -7774, -2384, -819, 80, -9478, -1196, 729, 100, -6390, -2015, 246, 120, -5415, -3228, -508, 140, -5898, -3965, -287, 160, -5898, -3998, 74, 180, -5063, -4153, 459, 
10201, 126000, 126000, 1, 193, 10, 0, -4620, -4039, 836, 20, -4964, -3326, 893, 40, -5620, -2630, 811, 60, -6390, -2146, 721, 80, -6332, -1679, 778, 100, -6668, -1212, 492, 120, -7029, -926, 131, 140, -6881, -786, 131, 160, -7070, -451, 57, 180, -7897, 66, -180, 
10201, 126200, 126200, 1, 193, 10, 0, -8765, 115, -475, 20, -9593, -451, -393, 40, -9495, 647, -631, 60, -8716, 3408, -279, 80, -8995, 3482, -573, 100, -10428, -123, -1008, 120, -11575, -5341, -918, 140, -10437, -5431, -1139, 160, -5554, -5521, 262, 180, -4596, -7619, 2048, 
10201, 126400, 126400, 1, 193, 10, 0, -7463, -8118, 1491, 20, -11272, -8397, 1221, 40, -14090, -8389, 516, 60, -12886, -5784, -664, 80, -10559, -2966, -918, 100, -8151, -877, -868, 120, -6652, 918, -877, 140, -6087, 1540, -901, 160, -5800, 1163, -524, 180, -4653, 434, -565, 
10201, 126600, 126600, 1, 193, 10, 0, -4080, -254, -1065, 20, -4129, -401, -1303, 40, -4104, -8, -1221, 60, -4071, 197, -1180, 80, -4833, -74, -1368, 100, -6119, -1155, -1204, 120, -8225, -2843, -1942, 140, -11534, -4211, -2015, 160, -13148, -5448, -647, 180, -10994, -2720, -1409, 
10201, 126800, 126800, 1, 193, 10, 0, -8372, 950, -3924, 20, -11198, -2892, -7029, 40, -17269, -6668, 3064, 60, -11444, -4366, 2638, 80, -4309, -5300, -1860, 100, -5226, -3891, -1679, 120, -8405, -1589, -508, 140, -8348, -762, 254, 160, -6332, -2556, -524, 180, -6259, -4407, -516, 
10201, 127000, 127000, 1, 193, 10, 0, -6537, -5128, -221, 20, -5669, -4645, 25, 40, -4891, -4407, 418, 60, -4768, -3768, 623, 80, -5546, -2998, 647, 100, -6259, -2318, 680, 120, -6758, -1761, 664, 140, -6595, -1270, 713, 160, -6636, -770, 459, 180, -6562, -401, 246, 
10201, 127200, 127200, 1, 193, 10, 0, -6775, -524, 8, 20, -7274, -598, -123, 40, -8020, -598, -598, 60, -8610, -958, -852, 80, -9003, -229, -573, 100, -8339, 3056, 0, 120, -9060, 4121, -66, 140, -10494, 1032, -664, 160, -13050, -4604, -1966, 180, -11198, -4096, -1548, 
10201, 127400, 127400, 1, 193, 10, 0, -7102, -6128, 467, 20, -6308, -8479, 2638, 40, -7873, -9003, 1753, 60, -9142, -8659, 1368, 80, -11837, -7627, -500, 100, -12444, -5800, -1458, 120, -11158, -3719, -1270, 140, -8634, -2032, -811, 160, -6636, -205, -844, 180, -5448, 770, -803, 
10201, 127600, 127600, 1, 193, 10, 0, -5374, 762, -508, 20, -5014, 582, -500, 40, -4121, -41, -770, 60, -4252, -426, -1262, 80, -4309, -319, -1311, 100, -4112, -246, -1425, 120, -4506, -287, -1827, 140, -5374, -385, -1876, 160, -6308, -1081, -934, 180, -8454, -1917, -1540, 
