10201, 94600, 94600, 1, 193, 10, 0, 2302, -532, -7143, 20, 2564, -328, -7610, 40, 3039, 492, -8258, 60, 3473, 1098, -8937, 80, 3342, 1016, -9552, 100, 2744, -57, -10191, 120, 2154, -1008, -10576, 140, 2007, -1393, -9855, 160, 1597, -1114, -8217, 180, 1540, -426, -7381, 
10201, 94800, 94800, 1, 193, 10, 0, 1688, -270, -9470, 20, 1401, -1434, -12083, 40, 696, -2400, -12116, 60, 336, -2343, -10093, 80, 582, -1450, -8266, 100, 991, -344, -7315, 120, 1180, 279, -7209, 140, 1270, 336, -6939, 160, 1360, 57, -6898, 180, 1327, -262, -6472, 
10201, 95000, 95000, 1, 193, 10, 0, 1278, -213, -5833, 20, 1196, -115, -5620, 40, 1343, -172, -5825, 60, 1655, -344, -6218, 80, 1540, -524, -6734, 100, 1335, -164, -6537, 120, 1458, 377, -6545, 140, 1769, 352, -7348, 160, 1851, 172, -8061, 180, 1614, -197, -8479, 
10201, 95200, 95200, 1, 193, 10, 0, 1016, -25, -8602, 20, 721, 319, -8839, 40, 770, 401, -8577, 60, 377, -164, -8503, 80, 147, -729, -9568, 100, -131, -156, -9921, 120, 156, 827, -9945, 140, -139, 475, -11264, 160, -795, -524, -12665, 180, -1352, -901, -12485, 
10201, 95400, 95400, 1, 193, 10, 0, -1360, 8, -10494, 20, -795, 1147, -8405, 40, 0, 1860, -7176, 60, 639, 1884, -6595, 80, 844, 1155, -6750, 100, 1122, 246, -7504, 120, 1294, -156, -7184, 140, 1417, -319, -6636, 160, 1597, -262, -6095, 180, 1729, -74, -5251, 
10201, 95600, 95600, 1, 193, 10, 0, 1663, -139, -4637, 20, 1810, -434, -5186, 40, 1901, -819, -6070, 60, 1917, -975, -6742, 80, 2105, -852, -7430, 100, 2474, -25, -7897, 120, 2859, 532, -8585, 140, 2949, 606, -8897, 160, 2384, 0, -9224, 180, 1606, -967, -9830, 
10201, 95800, 95800, 1, 193, 10, 0, 1311, -1319, -9576, 20, 1221, -1417, -8397, 40, 975, -1180, -7225, 60, 918, -221, -8086, 80, 1147, -926, -11837, 100, 688, -2474, -13836, 120, 90, -2785, -12681, 140, 467, -1942, -10658, 160, 1212, -598, -9216, 180, 1769, 221, -8323, 
10201, 96000, 96000, 1, 193, 10, 0, 1810, 287, -7537, 20, 1769, 106, -6832, 40, 1778, 156, -5825, 60, 1761, 385, -4973, 80, 1720, 516, -4514, 100, 1819, 303, -4792, 120, 1868, 16, -5399, 140, 1868, -213, -5349, 160, 1745, -295, -5366, 180, 2015, -172, -5317, 
10201, 96200, 96200, 1, 193, 10, 0, 2228, -369, -6070, 20, 2507, -524, -7578, 40, 2531, -418, -8585, 60, 2105, 57, -9077, 80, 1532, 262, -9110, 100, 942, 66, -8765, 120, 623, -270, -8102, 140, 795, -541, -8561, 160, 336, -229, -8774, 180, 434, 1188, -8716, 
10201, 96400, 96400, 1, 193, 10, 0, 877, 950, -11330, 20, 295, -991, -14500, 40, -721, -1974, -14844, 60, -786, -696, -11756, 80, -90, 1106, -8995, 100, 770, 2122, -7397, 120, 1188, 2023, -6324, 140, 1098, 868, -6013, 160, 1065, -49, -5857, 180, 1122, -344, -5341, 
10201, 96600, 96600, 1, 193, 10, 0, 1376, -344, -4932, 20, 1729, -295, -4768, 40, 1884, -279, -4465, 60, 2048, -344, -4399, 80, 2007, -680, -4678, 100, 2048, -975, -5538, 120, 2253, -1163, -6734, 140, 2425, -1303, -7578, 160, 2621, -885, -8012, 180, 3424, -66, -8643, 
10201, 96800, 96800, 1, 193, 10, 0, 3498, 106, -8954, 20, 2712, -565, -8798, 40, 2040, -1303, -9470, 60, 1966, -1434, -10191, 80, 1991, -1360, -9937, 100, 1704, -934, -8544, 120, 1745, -344, -8659, 140, 1556, -1065, -11043, 160, 803, -2253, -12059, 180, 352, -2646, -10895, 
10201, 97000, 97000, 1, 193, 10, 0, 270, -2286, -9183, 20, 582, -1343, -8020, 40, 918, -500, -7643, 60, 1335, -385, -8258, 80, 1556, -754, -9036, 100, 1516, -885, -8397, 120, 1507, -500, -7266, 140, 1532, 25, -5947, 160, 1384, 377, -4907, 180, 1417, 418, -4678, 
10201, 97200, 97200, 1, 193, 10, 0, 1368, 82, -5349, 20, 1286, 172, -5628, 40, 1450, 262, -5947, 60, 1516, 221, -6267, 80, 1507, 74, -6595, 100, 1270, -123, -7447, 120, 696, -66, -8061, 140, 475, 254, -9077, 160, 344, 434, -9585, 180, 41, -66, -8298, 
10201, 97400, 97400, 1, 193, 10, 0, -279, -500, -8290, 20, -393, 123, -8806, 40, 16, 1016, -9216, 60, 172, 565, -11354, 80, -254, -967, -14402, 100, -1024, -1573, -15081, 120, -1384, -41, -11747, 140, -991, 1483, -8774, 160, -131, 2638, -7381, 180, 836, 2753, -7660, 
10201, 97600, 97600, 1, 193, 10, 0, 1352, 1491, -9200, 20, 1204, 549, -8389, 40, 1294, 508, -6709, 60, 1507, 721, -5202, 80, 1483, 762, -3858, 100, 1516, 836, -2949, 120, 1696, 934, -2974, 140, 2015, 705, -4260, 160, 2032, 188, -5857, 180, 2114, -442, -6939, 
10201, 97800, 97800, 1, 193, 10, 0, 2335, -918, -7946, 20, 2376, -680, -8364, 40, 2703, 344, -8167, 60, 3449, 1098, -8774, 80, 3154, 860, -10240, 100, 2327, -188, -11248, 120, 1556, -1278, -11133, 140, 1294, -1556, -9585, 160, 950, -623, -8069, 180, 1065, 451, -9265, 
10201, 98000, 98000, 1, 193, 10, 0, 1294, -221, -12632, 20, 639, -1409, -13156, 40, 197, -1720, -11420, 60, 279, -1016, -9511, 80, 664, 508, -7586, 100, 1090, 1286, -7193, 120, 1245, 991, -8176, 140, 1253, 508, -7971, 160, 1245, 139, -7668, 180, 1065, -115, -6767, 
10201, 98200, 98200, 1, 193, 10, 0, 958, 66, -5480, 20, 901, 426, -4432, 40, 918, 516, -4268, 60, 934, 221, -4383, 80, 942, 49, -4571, 100, 1090, 98, -5194, 120, 1303, 418, -5898, 140, 1532, 590, -6734, 160, 1475, 319, -7586, 180, 1163, 238, -8856, 
10201, 98400, 98400, 1, 193, 10, 0, 1270, 623, -10240, 20, 1122, 1155, -9683, 40, 745, 1253, -8323, 60, 459, 729, -8700, 80, -8, 827, -9077, 100, -254, 1548, -9110, 120, -352, 1311, -10904, 140, -745, 401, -12296, 160, -1475, -532, -12362, 180, -1425, 229, -10559, 
10201, 98600, 98600, 1, 193, 10, 0, -1139, 1688, -8143, 20, -410, 2580, -7258, 40, 139, 2851, -7381, 60, 303, 2220, -6324, 80, 1729, 1311, -8266, 100, 1589, 745, -8413, 120, 1827, 688, -6980, 140, 1925, 303, -6136, 160, 1819, 74, -5538, 180, 1991, 541, -4751, 
10201, 98800, 98800, 1, 193, 10, 0, 2482, 557, -5136, 20, 2728, 172, -6078, 40, 2679, -434, -6980, 60, 2687, -762, -7356, 80, 2892, -360, -7946, 100, 3375, 500, -8593, 120, 4268, 1237, -8643, 140, 4014, 1008, -9421, 160, 3490, 319, -10600, 180, 2761, -16, -10904, 
10201, 99000, 99000, 1, 193, 10, 0, 2556, -57, -9683, 20, 2433, -262, -8430, 40, 2081, 287, -7438, 60, 2253, 778, -8421, 80, 2056, -131, -10691, 100, 1581, -803, -11280, 120, 1491, -696, -10199, 140, 1638, 115, -9150, 160, 1909, 688, -8225, 180, 2138, 1049, -6881, 
10201, 99200, 99200, 1, 193, 10, 0, 2122, 1114, -5890, 20, 2081, 950, -5800, 40, 2048, 688, -5775, 60, 1851, 434, -5415, 80, 1835, 410, -4841, 100, 2023, 614, -4604, 120, 2015, 475, -4809, 140, 1737, 279, -4997, 160, 1606, 254, -4948, 180, 1483, 287, -5325, 
10201, 99400, 99400, 1, 193, 10, 0, 1188, 426, -6087, 20, 1221, 1008, -7029, 40, 1212, 1499, -8520, 60, 909, 1229, -10281, 80, 745, 1073, -11051, 100, 565, 1171, -9888, 120, 680, 975, -9478, 140, 762, 1155, -9847, 160, 836, 2105, -10150, 180, 1901, 2548, -11534, 
10201, 99600, 99600, 1, 193, 10, 0, 1868, 1737, -13418, 20, 1147, 696, -13926, 40, 721, 1008, -12935, 60, 852, 2023, -10486, 80, 1286, 2687, -8618, 100, 1909, 2900, -7799, 120, 2187, 2302, -7496, 140, 1942, 1327, -6898, 160, 1712, 680, -5734, 180, 1688, 492, -4456, 
10201, 99800, 99800, 1, 193, 10, 0, 1720, 524, -3637, 20, 1860, 442, -3031, 40, 1819, 336, -3088, 60, 1933, 90, -3908, 80, 2146, -131, -5153, 100, 2638, -475, -6513, 120, 2564, -655, -7430, 140, 2671, -401, -8110, 160, 2998, 246, -8348, 180, 3162, 827, -8307, 
10201, 100000, 100000, 1, 193, 10, 0, 3432, 934, -8471, 20, 2916, 279, -8831, 40, 2245, -500, -8913, 60, 2154, -836, -9003, 80, 2064, -1040, -8520, 100, 1466, -221, -7553, 120, 2245, 909, -8307, 140, 2474, 729, -10551, 160, 2114, -475, -12354, 180, 1171, -1696, -12141, 
10201, 100200, 100200, 1, 193, 10, 0, 745, -1524, -10150, 20, 1049, -82, -8479, 40, 1524, 1155, -7651, 60, 2154, 1884, -7340, 80, 2384, 1745, -7045, 100, 2146, 1319, -6144, 120, 1925, 1098, -5407, 140, 1982, 1360, -5243, 160, 2458, 1556, -5898, 180, 2490, 1343, -6431, 
10201, 100400, 100400, 1, 193, 10, 0, 2236, 1122, -6111, 20, 2187, 1057, -5710, 40, 2179, 942, -5644, 60, 2138, 877, -5931, 80, 2351, 754, -7037, 100, 2261, 303, -8323, 120, 1786, 221, -9871, 140, 1409, 827, -10371, 160, 1483, 1262, -9495, 180, 1303, 950, -8364, 
10201, 100600, 100600, 1, 193, 10, 0, 909, 1081, -8602, 20, 1057, 1827, -8806, 40, 1827, 2220, -9781, 60, 1802, 1049, -12526, 80, 745, -582, -14361, 100, -139, -1057, -13926, 120, -549, 164, -11092, 140, 49, 1720, -8184, 160, 868, 2613, -6201, 180, 1278, 2507, -4989, 
10201, 100800, 100800, 1, 193, 10, 0, 1229, 1810, -4243, 20, 1253, 1245, -4350, 40, 1524, 729, -5186, 60, 1614, 377, -5243, 80, 1581, 401, -4669, 100, 1704, 639, -4276, 120, 1901, 721, -4424, 140, 2236, 721, -4981, 160, 2875, 295, -6250, 180, 2761, -639, -7537, 
10201, 101000, 101000, 1, 193, 10, 0, 2466, -532, -7848, 20, 2753, 352, -7881, 40, 3523, 1483, -8462, 60, 4014, 2064, -9101, 80, 3883, 1507, -9626, 100, 3064, 508, -10469, 120, 2490, 295, -11076, 140, 2589, 737, -10355, 160, 2515, 1221, -9101, 180, 2638, 1368, -8749, 
10201, 101200, 101200, 1, 193, 10, 0, 2613, 721, -10363, 20, 2154, -541, -12100, 40, 1524, -1188, -12255, 60, 1221, -967, -11207, 80, 1597, -147, -10084, 100, 2056, 565, -9224, 120, 2392, 999, -8421, 140, 2359, 934, -7193, 160, 2023, 860, -5628, 180, 1778, 705, -4415, 
10201, 101400, 101400, 1, 193, 10, 0, 1638, 1008, -3604, 20, 1819, 1466, -3408, 40, 2343, 1606, -4219, 60, 2490, 909, -5636, 80, 2114, 451, -5562, 100, 1835, 770, -4645, 120, 1860, 1180, -4612, 140, 1884, 1409, -5906, 160, 2261, 1270, -7602, 180, 2187, 1114, -9216, 
10201, 101600, 101600, 1, 193, 10, 0, 1597, 877, -9732, 20, 1057, 745, -8569, 40, 1417, 819, -7619, 60, 1614, 844, -8184, 80, 999, 958, -8536, 100, 1409, 1516, -9396, 120, 1851, 1147, -12001, 140, 1180, -295, -13902, 160, -90, -1212, -13328, 180, -524, -483, -10428, 
10201, 101800, 101800, 1, 193, 10, 0, 25, 1040, -7823, 20, 1237, 2531, -6644, 40, 2138, 2761, -5997, 60, 2195, 1925, -6414, 80, 1892, 737, -6701, 100, 1868, 328, -6267, 120, 2015, 590, -5816, 140, 2408, 614, -6013, 160, 2474, 131, -6365, 180, 2499, -279, -6160, 
10201, 102000, 102000, 1, 193, 10, 0, 2310, -451, -5718, 20, 2048, -426, -6201, 40, 2310, -336, -7062, 60, 3121, -164, -8708, 80, 3547, 336, -9634, 100, 3588, 860, -8897, 120, 3670, 1008, -8028, 140, 3850, 1237, -7848, 160, 3924, 1262, -8815, 180, 3875, 705, -10420, 
10201, 102200, 102200, 1, 193, 10, 0, 3203, -279, -10584, 20, 2236, -541, -8954, 40, 1843, -33, -7889, 60, 2441, 254, -9322, 80, 2310, -1090, -11313, 100, 1319, -2507, -11190, 120, 1196, -2122, -10158, 140, 1589, -582, -9134, 160, 2351, 1057, -8339, 180, 2720, 1671, -7414, 
10201, 102400, 102400, 1, 193, 10, 0, 2556, 1180, -6889, 20, 2154, 492, -6128, 40, 1917, 385, -4948, 60, 1966, 754, -4252, 80, 2458, 1073, -4383, 100, 2548, 614, -5251, 120, 2318, 459, -5276, 140, 2335, 713, -5153, 160, 2228, 565, -5538, 180, 2408, 492, -6128, 
10201, 102600, 102600, 1, 193, 10, 0, 2916, 426, -7184, 20, 3383, 16, -8413, 40, 2957, 287, -8929, 60, 2490, 1155, -8495, 80, 2163, 1368, -7848, 100, 2040, 1114, -7438, 120, 1999, 1286, -7406, 140, 1909, 1597, -8298, 160, 2540, 1810, -9118, 180, 2793, 696, -11395, 
10201, 102800, 102800, 1, 193, 10, 0, 1876, -1597, -14442, 20, 844, -2613, -15155, 40, 82, -1040, -12190, 60, 295, 1524, -8978, 80, 1303, 3138, -7201, 100, 1933, 2990, -6152, 120, 1860, 1638, -6275, 140, 1794, 647, -5882, 160, 1917, 623, -5333, 180, 2367, 885, -4997, 
10201, 103000, 103000, 1, 193, 10, 0, 2499, 442, -5046, 20, 2335, -156, -4841, 40, 2343, -336, -4399, 60, 2548, -172, -4350, 80, 2630, -508, -5063, 100, 2580, -672, -5579, 120, 2974, -598, -6423, 140, 3416, -328, -7422, 160, 3850, 451, -7930, 180, 4415, 1098, -8602, 
10201, 103200, 103200, 1, 193, 10, 0, 4514, 786, -9921, 20, 3645, -205, -10420, 40, 2859, -999, -10363, 60, 2646, -1008, -9839, 80, 2507, -516, -8520, 100, 2630, 0, -8438, 120, 2802, -442, -11289, 140, 2302, -1352, -12976, 160, 1237, -1810, -12329, 180, 729, -1262, -10035, 
10201, 103400, 103400, 1, 193, 10, 0, 983, 0, -8503, 20, 1835, 885, -8364, 40, 2286, 410, -9077, 60, 2105, -401, -9052, 80, 1835, -778, -7987, 100, 1565, -778, -6554, 120, 1442, -369, -5087, 140, 1409, 74, -4129, 160, 1606, 827, -3588, 180, 1958, 1147, -3588, 
10201, 103600, 103600, 1, 193, 10, 0, 2105, 754, -4178, 20, 2163, 393, -4956, 40, 2179, 410, -5399, 60, 2171, 778, -5743, 80, 2490, 1122, -6545, 100, 2753, 1098, -7799, 120, 2408, 999, -8602, 140, 1704, 983, -8495, 160, 1581, 803, -8192, 180, 1991, 442, -8733, 
10201, 103800, 103800, 1, 193, 10, 0, 1737, 500, -9142, 20, 1589, 1393, -8888, 40, 2654, 2023, -10871, 60, 2556, 623, -13787, 80, 975, -1327, -15106, 100, -205, -1040, -12968, 120, -106, 573, -9069, 140, 451, 1925, -6439, 160, 1491, 3006, -5472, 180, 2236, 2187, -6717, 
10201, 104000, 104000, 1, 193, 10, 0, 2032, 377, -8094, 20, 1892, -778, -7586, 40, 1720, -1049, -6324, 60, 1876, -483, -4817, 80, 2073, -98, -4137, 100, 2384, 82, -4145, 120, 2580, -393, -4841, 140, 2564, -934, -5562, 160, 2736, -1114, -5906, 180, 2834, -1098, -6201, 
10201, 104200, 104200, 1, 193, 10, 0, 3097, -852, -6824, 20, 3613, -221, -7463, 40, 4063, 156, -8077, 60, 4039, -115, -9396, 80, 3334, -909, -10174, 100, 2458, -1376, -10207, 120, 2417, -934, -9888, 140, 2630, -369, -8487, 160, 2662, 262, -7741, 180, 3138, 688, -9183, 
10201, 104400, 104400, 1, 193, 10, 0, 2966, -664, -11723, 20, 2171, -2351, -12583, 40, 1475, -2605, -11772, 60, 1540, -1499, -10224, 80, 1876, -434, -8831, 100, 2023, 238, -7700, 120, 2089, 270, -6996, 140, 1950, -115, -6406, 160, 1786, -139, -5841, 180, 1810, 0, -5325, 
10201, 104600, 104600, 1, 193, 10, 0, 1868, 66, -5308, 20, 1901, 57, -5276, 40, 1786, 262, -4801, 60, 1819, 492, -4252, 80, 1892, 475, -4342, 100, 2097, 360, -4825, 120, 2359, 385, -5825, 140, 2384, 90, -6767, 160, 2310, 0, -7594, 180, 2245, 401, -8561, 
10201, 104800, 104800, 1, 193, 10, 0, 2015, 377, -9462, 20, 1573, 0, -8749, 40, 1466, -33, -8315, 60, 2122, 49, -9404, 80, 1688, 442, -9675, 100, 1761, 1270, -9404, 120, 1917, 1450, -10625, 140, 1671, 279, -12739, 160, 827, -1163, -13328, 180, 360, -885, -11551, 
10201, 105000, 105000, 1, 193, 10, 0, 721, 344, -9322, 20, 1155, 1024, -8028, 40, 1450, 1057, -7094, 60, 1802, 762, -6775, 80, 1933, 475, -6439, 100, 2032, 74, -5726, 120, 2007, -254, -5136, 140, 2163, -279, -4702, 160, 2302, -8, -4399, 180, 2327, 131, -4489, 
10201, 105200, 105200, 1, 193, 10, 0, 2351, 16, -5136, 20, 2458, -475, -5947, 40, 2605, -614, -6644, 60, 2925, -549, -7201, 80, 3351, -106, -7881, 100, 3891, 369, -8307, 120, 4153, 262, -8782, 140, 3744, -852, -9781, 160, 2769, -1982, -10191, 180, 2327, -2318, -10101, 
10201, 105400, 105400, 1, 193, 10, 0, 2515, -1614, -9298, 20, 2392, -1008, -8282, 40, 2499, -532, -8552, 60, 2400, -1507, -11518, 80, 1827, -2646, -12976, 100, 1139, -2720, -11977, 120, 909, -1909, -9896, 140, 1303, -1147, -8757, 160, 1663, -541, -8045, 180, 1950, -336, -7176, 
10201, 105600, 105600, 1, 193, 10, 0, 1999, -360, -6685, 20, 1917, -270, -6062, 40, 1925, 131, -5579, 60, 2236, 238, -5898, 80, 2376, 147, -6242, 100, 2261, 147, -5808, 120, 1991, 254, -5235, 140, 1933, 459, -4768, 160, 1876, 655, -4686, 180, 2179, 680, -5374, 
10201, 105800, 105800, 1, 193, 10, 0, 2490, 655, -6455, 20, 2277, 352, -7356, 40, 1884, 57, -7717, 60, 1614, -172, -8176, 80, 1499, 66, -8143, 100, 1589, 180, -7602, 120, 1688, -131, -8462, 140, 1458, 123, -9060, 160, 1737, 532, -9265, 180, 2048, 115, -10715, 
10201, 106000, 106000, 1, 193, 10, 0, 1540, -1286, -13148, 20, 664, -2400, -14410, 40, 106, -1171, -12255, 60, 262, 680, -8675, 80, 852, 1958, -6496, 100, 1548, 2769, -5726, 120, 2228, 2154, -7283, 140, 2294, 590, -8995, 160, 2261, -803, -8888, 180, 1671, -1720, -7692, 
10201, 106200, 106200, 1, 193, 10, 0, 1679, -1081, -6005, 20, 2032, -287, -4473, 40, 1917, -74, -4268, 60, 2089, -401, -4817, 80, 2105, -1180, -5685, 100, 2179, -1647, -6234, 120, 2425, -1491, -6341, 140, 2802, -926, -6554, 160, 3236, -336, -7070, 180, 3834, -98, -8012, 
10201, 106400, 106400, 1, 193, 10, 0, 3858, -565, -9150, 20, 3064, -1606, -9929, 40, 2515, -2556, -9789, 60, 2523, -2728, -9052, 80, 2425, -1925, -7553, 100, 2441, -778, -6980, 120, 2826, -74, -9019, 140, 2859, -1425, -12255, 160, 1827, -3408, -13173, 180, 1016, -3736, -11100, 
10201, 106600, 106600, 1, 193, 10, 0, 1286, -2556, -9429, 20, 1745, -1180, -8544, 40, 1950, -238, -7823, 60, 1991, 123, -6930, 80, 1901, -25, -6152, 100, 1819, -139, -5587, 120, 1794, -287, -5308, 140, 1876, -369, -5554, 160, 2015, -393, -5718, 180, 2073, -344, -5661, 
10201, 106800, 106800, 1, 193, 10, 0, 1942, -188, -5202, 20, 1942, -33, -4964, 40, 2015, 25, -5358, 60, 2335, -139, -6783, 80, 2425, 8, -7307, 100, 2367, 115, -7610, 120, 2269, 57, -8241, 140, 2048, 33, -8757, 160, 1786, 0, -8348, 180, 1802, -238, -8290, 
10201, 107000, 107000, 1, 193, 10, 0, 1860, -385, -9544, 20, 1761, 74, -9806, 40, 2089, 475, -10224, 60, 1917, -352, -11952, 80, 1343, -1786, -13238, 100, 303, -2097, -12403, 120, 328, -606, -9732, 140, 1008, 729, -7774, 160, 1688, 1229, -6881, 180, 1884, 737, -6578, 
10201, 107200, 107200, 1, 193, 10, 0, 1810, 66, -6619, 20, 1860, -254, -6496, 40, 1892, -328, -6291, 60, 2171, -713, -6832, 80, 2195, -1294, -6824, 100, 1974, -1532, -5808, 120, 1876, -1032, -4833, 140, 2056, -631, -4448, 160, 2114, -762, -4792, 180, 2048, -1368, -5669, 
10201, 107400, 107400, 1, 193, 10, 0, 2277, -1638, -6242, 20, 2572, -1622, -6824, 40, 2966, -1155, -7176, 60, 3547, -737, -7602, 80, 3760, -852, -8774, 100, 3367, -1139, -10265, 120, 3113, -1491, -11133, 140, 2908, -1769, -10600, 160, 2490, -1491, -8847, 180, 2818, -786, -8364, 
10201, 107600, 107600, 1, 193, 10, 0, 3023, -1106, -11043, 20, 2597, -1991, -12886, 40, 1712, -2540, -12149, 60, 1360, -2073, -9781, 80, 1802, -1212, -8675, 100, 1982, -778, -8831, 120, 1901, -705, -8544, 140, 1802, -721, -7856, 160, 1802, -606, -6996, 180, 1630, -451, -5571, 
10201, 107800, 107800, 1, 193, 10, 0, 1540, -147, -4268, 20, 1696, 213, -3604, 40, 1942, 262, -3924, 60, 2187, -205, -4669, 80, 2114, -262, -4628, 100, 2146, -82, -4538, 120, 2466, 98, -4964, 140, 2834, -238, -5865, 160, 3015, -909, -6898, 180, 2761, -844, -7422, 
10201, 108000, 108000, 1, 193, 10, 0, 2515, -172, -8266, 20, 2712, 49, -9511, 40, 2474, -516, -9527, 60, 1999, -1475, -9200, 80, 1704, -1860, -9470, 100, 1843, -844, -8921, 120, 2392, 49, -9675, 140, 2146, -1008, -12485, 160, 1171, -2679, -14287, 180, -90, -2851, -12870, 
10201, 108200, 108200, 1, 193, 10, 0, -156, -1016, -9216, 20, 631, 909, -6595, 40, 1679, 2228, -5513, 60, 2335, 1368, -6980, 80, 2032, -188, -8258, 100, 2040, -1212, -8004, 120, 1884, -1171, -6971, 140, 1958, -426, -5300, 160, 1999, 16, -4006, 180, 2204, 221, -3555, 
10201, 108400, 108400, 1, 193, 10, 0, 2294, -16, -3899, 20, 2327, -737, -4792, 40, 2359, -1278, -5603, 60, 2654, -1581, -6234, 80, 3088, -1409, -6291, 100, 3727, -819, -6595, 120, 4268, -459, -7176, 140, 4440, -532, -8511, 160, 4006, -1327, -9986, 180, 3334, -2400, -10764, 
10201, 108600, 108600, 1, 193, 10, 0, 3211, -2892, -11469, 20, 3260, -2286, -10707, 40, 2998, -1475, -8798, 60, 3252, -1343, -8929, 80, 2605, -2433, -10961, 100, 2064, -3260, -11657, 120, 1720, -3228, -10945, 140, 1491, -2785, -9904, 160, 1532, -2097, -8798, 180, 1647, -1425, -7741, 
10201, 108800, 108800, 1, 193, 10, 0, 1835, -745, -6906, 20, 1982, -344, -6242, 40, 1999, 0, -5448, 60, 1778, 393, -4596, 80, 1999, 344, -4792, 100, 2179, -221, -6046, 120, 2163, -549, -6365, 140, 1876, -328, -5661, 160, 1999, -156, -5300, 180, 2146, -319, -5489, 
10201, 109000, 109000, 1, 193, 10, 0, 2531, -672, -6185, 20, 2597, -762, -6816, 40, 2548, -737, -7332, 60, 2212, -549, -8430, 80, 1761, -221, -8872, 100, 1622, -8, -8217, 120, 1851, -172, -8700, 140, 1376, -139, -9454, 160, 1524, 614, -8929, 180, 2138, 664, -10764, 
10201, 109200, 109200, 1, 193, 10, 0, 1778, -811, -13099, 20, 664, -2441, -14377, 40, -25, -2130, -12345, 60, 156, -451, -8970, 80, 516, 778, -6873, 100, 1294, 1753, -5874, 120, 1982, 2122, -5775, 140, 2343, 1384, -6930, 160, 2220, 442, -7479, 180, 2187, 41, -7299, 
10201, 109400, 109400, 1, 193, 10, 0, 2105, -270, -6914, 20, 2187, -557, -6578, 40, 2089, -582, -5972, 60, 1982, -197, -4891, 80, 2138, -49, -4407, 100, 2171, -238, -4850, 120, 2261, -508, -5087, 140, 2613, -1024, -5505, 160, 2957, -1212, -6226, 180, 3498, -868, -6717, 
10201, 109600, 109600, 1, 193, 10, 0, 3924, -442, -7447, 20, 4153, -442, -8298, 40, 4039, -1098, -9241, 60, 3432, -1753, -9667, 80, 2966, -1843, -9691, 100, 2916, -1245, -8364, 120, 2769, -115, -7864, 140, 3285, 172, -9961, 160, 2777, -1819, -12788, 180, 1393, -3850, -13689, 
10201, 109800, 109800, 1, 193, 10, 0, 844, -3957, -12141, 20, 1090, -2654, -10183, 40, 1483, -1180, -8528, 60, 1679, -82, -7258, 80, 1778, 492, -6496, 100, 1802, 606, -6193, 120, 1917, 508, -5972, 140, 1778, 451, -5341, 160, 1737, 213, -5112, 180, 1892, -106, -5423, 
10201, 110000, 110000, 1, 193, 10, 0, 1982, -524, -5677, 20, 1704, -623, -4989, 40, 1688, -328, -4276, 60, 1851, -41, -4186, 80, 1974, 98, -4440, 100, 2302, 131, -5005, 120, 2646, -205, -6226, 140, 2916, -492, -8045, 160, 2834, -229, -9290, 180, 2843, 319, -9355, 
10201, 110200, 110200, 1, 193, 10, 0, 2662, 344, -8577, 20, 2286, -418, -8954, 40, 2007, -778, -9929, 60, 1786, 139, -9363, 80, 2015, 737, -9847, 100, 2064, -401, -12673, 120, 1040, -2245, -15049, 140, 41, -2458, -14197, 160, -66, -410, -10568, 180, 532, 1565, -7725, 
10201, 110400, 110400, 1, 193, 10, 0, 1499, 2695, -6062, 20, 2048, 2589, -6038, 40, 1933, 1122, -6767, 60, 1868, 188, -6726, 80, 1745, -123, -5833, 100, 1778, -57, -4989, 120, 1909, -49, -4268, 140, 2032, -147, -3973, 160, 2318, -344, -3981, 180, 2572, -557, -4694, 
10201, 110600, 110600, 1, 193, 10, 0, 2982, -1098, -5972, 20, 3072, -1991, -6849, 40, 3260, -2138, -7537, 60, 3596, -1516, -8045, 80, 4006, -926, -8569, 100, 4014, -705, -8962, 120, 3580, -1163, -9667, 140, 2957, -1516, -10404, 160, 2900, -1647, -10428, 180, 2638, -1229, -9298, 
10201, 110800, 110800, 1, 193, 10, 0, 2474, -434, -8331, 20, 2859, -467, -10232, 40, 2335, -1909, -12747, 60, 1245, -3138, -12591, 80, 729, -3031, -10781, 100, 786, -1802, -9052, 120, 1229, -770, -8094, 140, 1630, -131, -7201, 160, 1901, 123, -6701, 180, 2081, 369, -6537, 
10201, 111000, 111000, 1, 193, 10, 0, 2130, 270, -6488, 20, 2138, -25, -6726, 40, 2032, -98, -6242, 60, 1950, 229, -5358, 80, 1958, 385, -4850, 100, 1925, 442, -4899, 120, 1827, 426, -4850, 140, 2056, 254, -5300, 160, 2392, -156, -6455, 180, 2531, -344, -7184, 
10201, 111200, 111200, 1, 193, 10, 0, 2408, -205, -7913, 20, 2236, -66, -8716, 40, 1761, 139, -8790, 60, 1712, 156, -8298, 80, 2032, -344, -8856, 100, 1745, -639, -9822, 120, 1737, -25, -9413, 140, 1999, 434, -9822, 160, 1630, -328, -11182, 180, 1212, -1090, -12132, 
10201, 111400, 111400, 1, 193, 10, 0, 688, -901, -11649, 20, 762, 295, -9585, 40, 1196, 1073, -7832, 60, 1589, 1417, -6627, 80, 1679, 1343, -5988, 100, 1843, 942, -6259, 120, 2007, 90, -7602, 140, 2212, -852, -7807, 160, 1942, -1417, -6947, 180, 1942, -1081, -5661, 
